14.632785584955984,-122.8434970842656,44.79160457690278,14.987853810844598,-122.94507520969485,44.78546795975689,14.720166895379503,-122.52796541643575,44.783624170604114,15.102466075005461,-122.54469287221872,44.78145638411832
14.636348784862832,-122.85492050944865,44.75866501124337,14.991440455787979,-122.95642514985116,44.75276614654726,14.723671034017542,-122.53937140200414,44.75078422805493,15.105973454850712,-122.55602066133353,44.74888358513071
14.643478192565043,-122.85825305195155,44.752360804413875,14.998573732708728,-122.95973391012724,44.746502387038205,14.730780415648718,-122.54270112603882,44.74449847467306,15.113080546233887,-122.55932575880882,44.74264363468956
14.641576512616284,-122.8586782659404,44.750313293626995,14.99666801049705,-122.96016529259983,44.7444357077979,14.728884011413289,-122.54312942020721,44.742455612613846,15.111181782261168,-122.55976128926258,44.740582650663164
14.640077557199072,-122.86129584290781,44.74056196107262,14.995163824145214,-122.96279386664936,44.73465483481277,14.727394719391391,-122.54575066143414,44.73272128362224,15.109690227274582,-122.56239507274964,44.730823093700735
14.635452838889526,-122.87259688069628,44.70197937202386,14.990549242383059,-122.97406055274551,44.69620202705282,14.722743703860784,-122.55704369088531,44.6942334100192,15.10503970110103,-122.57365238071202,44.692492000853676
14.641759549183087,-122.8756978481317,44.69943203251863,14.996863186554652,-122.97712716360573,44.69375686251384,14.729021537971722,-122.56014048759543,44.69168303658189,15.111315348188311,-122.57671283848626,44.69004390223351
14.653484853747868,-122.8711934290324,44.71815071808108,15.00857495637217,-122.97264677072934,44.71232456833112,14.740764365337146,-122.55564619638102,44.710339148181966,15.123052045765183,-122.57224509731256,44.70853047529953
14.653609983900516,-122.86776363212577,44.73442600479078,15.008710655518659,-122.96919131033411,44.72872885636604,14.740868105462157,-122.55221031613706,44.72658037900115,15.123158728255895,-122.56878045215247,44.72489271580195
14.646726485195755,-122.87332919525171,44.707151449900785,15.00183343865265,-122.97473792491928,44.70152759535064,14.73397099192177,-122.55777006482724,44.69939944454384,15.1162625812508,-122.5743208629745,44.69781125119438
14.64490364805527,-122.87660183698398,44.69666581299093,15.000010482578816,-122.97801117579209,44.69104808027615,14.73214932993304,-122.5610424519659,44.688938946050996,15.114440889112863,-122.57759422622148,44.68736377188901
14.638404606109624,-122.87499758713554,44.69935345976461,14.993500922791029,-122.97643219404318,44.693669678489606,14.725671507304698,-122.5594462410478,44.69161920768236,15.107959326615177,-122.57602587621773,44.689975297687205
14.633462092535275,-122.86190977706852,44.7424512400866,14.988544367084437,-122.96339503995645,44.73666356914553,14.720769590636504,-122.5463708630388,44.734592786547985,15.103056601456494,-122.56300323301848,44.732810223195585
14.625148143791373,-122.85345281988488,44.76589607095616,14.980233263108762,-122.95493457409304,44.760205936332234,14.712453048395204,-122.53791425103023,44.75798568116649,15.094740918209842,-122.55454178997921,44.756287477877656
14.63429534265502,-122.85520079231293,44.766088825768094,14.989386310349307,-122.95666033013542,44.76042630053194,14.72158094552913,-122.5396577581588,44.758176779047545,15.103869031876666,-122.55626149596306,44.75650598757324
14.645589528390055,-122.84428206029256,44.81036779637785,15.000676171773165,-122.94574089872765,44.80468551408623,14.73287162880362,-122.52874480185609,44.80233616716088,15.11515533919214,-122.54534731459154,44.80061282640579
14.63616720010264,-122.85042122603262,44.78264679586321,14.99125765752508,-122.9518650343648,44.77703544352895,14.723439062297173,-122.53488033275195,44.77470309140036,15.105722234055326,-122.55146796339724,44.77307526394069
14.62685734446906,-122.84170946636809,44.8080401278276,14.981948752272197,-122.94315609331679,44.802510617608675,14.714131942108201,-122.52617031223424,44.80004100848081,15.096415781584627,-122.54275988696126,44.798480750369066
14.623859737759531,-122.85265722655615,44.76746762854075,14.978963370751268,-122.95408192199044,44.761990412479335,14.711118107681669,-122.53710615952821,44.759582484906105,15.093408435758386,-122.55367219167728,44.75810611871951
14.621961990120285,-122.84125111965172,44.81274781578114,14.97706757040902,-122.94268796485981,44.807304117371004,14.70922899250611,-122.52570136456903,44.80473319597253,15.091523764647372,-122.54227751551947,44.803255528379026
14.622094401308473,-122.84166438385512,44.811205059297855,14.977202694815194,-122.94309922509372,44.80576234670829,14.709359719392825,-122.5261121686127,44.80319491671555,15.091656732927952,-122.5426857046271,44.80171949685082
14.627864591385778,-122.8315090484899,44.842419065996665,14.982957229270218,-122.9329800899294,44.8368295645949,14.715157654768422,-122.51596945554833,44.83432020270348,15.097449246319892,-122.53258201789087,44.83267238249193
14.635154565835686,-122.83475714553767,44.83643559645994,14.990255598512192,-122.93619811048497,44.83089804728231,14.72242223545467,-122.51921092590618,44.82835617586153,15.10471445349218,-122.53579143789919,44.82676608577338
14.64683822128155,-122.84149812525496,44.818512556431855,15.001939898288803,-122.94293394975637,44.81288685849687,14.734100622789764,-122.52594894343677,44.81047262136832,15.11639327885922,-122.54252457270643,44.808804277284274
14.645275134835337,-122.84288446924845,44.815080036440115,15.000380559748132,-122.94432440746785,44.80943858315384,14.732540997776184,-122.52733153191002,44.80704544293785,15.114838605212029,-122.54391046256433,44.80536272704187
14.645844438101667,-122.84722461221625,44.800440451267114,15.000951875653874,-122.9486902261406,44.79467097774859,14.733131596169668,-122.53166657355683,44.792441314366584,15.115438912083977,-122.5482712637553,44.79063916368334
14.65091443022459,-122.8398021373685,44.83081774319182,15.006012523237336,-122.94131957361759,44.82484274350846,14.73824199613231,-122.52424979353013,44.822726108804645,15.120554673156162,-122.54090759824821,44.82069141110955
14.660084963761568,-122.84272581979532,44.82442730013636,15.01519072362997,-122.94421874966757,44.81846262503614,14.747391118897767,-122.52716690023831,44.81634422152307,15.129705500736364,-122.54379828078027,44.814322284433665
14.667421209189111,-122.8329657367568,44.85919341877885,15.02250721026117,-122.93449896293141,44.85304322702737,14.754757608916234,-122.51742238760852,44.851005171362,15.137063818700975,-122.53409760710039,44.848767217123125
14.678925994339844,-122.83731394932761,44.84607397474968,15.034010542700017,-122.93884495411467,44.83982585100709,14.766259336245415,-122.52176939891386,44.83791234155627,15.148564693347161,-122.53844297156245,44.835582735610146
14.689279156530006,-122.83802399321345,44.85047056181666,15.044374696158833,-122.93953412302183,44.844230761815304,14.776593636780278,-122.5224703809836,44.8422906861561,15.158904919228716,-122.53912004194756,44.83996460071671
14.695588152853361,-122.84034967416933,44.85076028802119,15.050696456756608,-122.9418513787934,44.84451266240497,14.782894772511753,-122.52478479025518,44.84257320385741,15.165216965295604,-122.54142278442038,44.84023742470467
14.688502560288786,-122.83375372800812,44.872908820165264,15.043608893631868,-122.93529445526877,44.86659002135201,14.775841106523181,-122.51819004875719,44.86465988791464,15.158171465192149,-122.53486696956885,44.86223558370123
14.67744189934222,-122.84320582482745,44.83543950514138,15.0325551003432,-122.94473902721687,44.82916189273806,14.764776916005076,-122.52763489152318,44.82729649929312,15.147112029667735,-122.54430398602206,44.82494266586453
14.678415980007568,-122.84458472093179,44.8330347279973,15.03353562385229,-122.94610514060781,44.826779739022825,14.765740277515915,-122.52900841078429,44.82490323469068,15.148078553719008,-122.54566324421737,44.82257541584824
14.671802418591065,-122.84174436355178,44.835055459194884,15.026918569385705,-122.94327043328673,44.82880471570135,14.75913184553308,-122.52617117544096,44.82692492880822,15.14146791716887,-122.54283256129256,44.82460162729075
14.671548773252727,-122.84031668111106,44.83498465380064,15.02667003912476,-122.94183257063489,44.82876282917466,14.758869829624595,-122.52473946361715,44.826862349179535,15.141208277555663,-122.54138949463675,44.82457051364267
14.666520808134454,-122.84160246630958,44.82775840568434,15.021638834732416,-122.94315120205201,44.821415218732575,14.753869500305338,-122.5260249102856,44.81966118592465,15.136214025835852,-122.54270901835251,44.81725376341475
14.664642935816678,-122.84462831854579,44.820331752784526,15.01977461572971,-122.9461714433599,44.81400638645579,14.751987318705186,-122.52903869407275,44.81225393883665,15.134344064534318,-122.54571413036028,44.80986997946153
14.655341339796497,-122.83981606101351,44.837518079883694,15.010488507344371,-122.94135311838308,44.8312841890617,14.742680932731984,-122.52421534869089,44.8294023030843,15.125050727058854,-122.54088054482935,44.82710057871632
14.646292809439377,-122.83882159070097,44.83555356339625,15.001442124308154,-122.94037148135081,44.82930610577787,14.73364384968744,-122.52321833727784,44.82745150057447,15.116019072442738,-122.5398961127794,44.82513990586808
14.646434760892848,-122.83949141973838,44.83497080479157,15.001589390116097,-122.94103668155736,44.828724430992835,14.733781742574468,-122.52388345905923,44.82687147437825,15.116161194081315,-122.5405553261072,44.824561781512564
14.64856271809972,-122.8417606163517,44.830467231838085,15.003725414948342,-122.94328338731991,44.82425385024658,14.735890758467402,-122.52614593452678,44.82238907236212,15.118272558732109,-122.54279350108322,44.82011847000156
14.651716689363193,-122.82721791353123,44.88577047323438,15.006878273619774,-122.92876950841524,44.879482181922306,14.739065566434363,-122.51160534918334,44.87754427088741,15.121453891575648,-122.5282802392406,44.87515788853249
14.64258336496228,-122.82050195134646,44.907723084750494,14.997744172885712,-122.92208855802907,44.90138149308145,14.729960961329796,-122.50488988340261,44.89943737397728,15.11235748449716,-122.52159942012568,44.89698114575336
14.648867577109005,-122.8226114353892,44.910724852646254,15.004040621080843,-122.92419185017839,44.90437302046815,14.73623897273608,-122.50698872946724,44.902420154611235,15.118646424773408,-122.52368882322838,44.89994859201839
14.646944298577543,-122.82099759697165,44.92251030132995,15.00212169847987,-122.92259838007527,44.91611106702033,14.734331860257646,-122.5053707493233,44.91416225608512,15.116749097496063,-122.5220897098271,44.9116312136464
14.648790826041829,-122.81349162724537,44.949849528277326,15.003970861069288,-122.91510774978427,44.943402227186866,14.736189277436926,-122.49786286071014,44.9414243847579,15.118613314567277,-122.51459560233043,44.93882395766769
14.655235103631465,-122.81016164951451,44.963835296633476,15.010421829605404,-122.91177145124868,44.95738346107091,14.74262685858204,-122.49452771572093,44.955369808649294,15.125056111593752,-122.51125195633855,44.95275390619187
14.655535130158727,-122.80855154007789,44.9688219234101,15.010712008294869,-122.91019638344392,44.96223573234863,14.74295518446849,-122.49292356486497,44.960339249536496,15.12538445554139,-122.5096851002331,44.957583047165734
14.653795836403718,-122.80350921015382,44.992912257439656,15.008987082121575,-122.90514382156316,44.9864099661903,14.741206535799696,-122.48787179316318,44.984359098633924,15.123646775276649,-122.50461877170919,44.981668597022136
14.645179715414422,-122.79976311029229,45.00371870279474,15.000374032560229,-122.90142695156035,44.99716776866561,14.73261453934836,-122.48412245701296,44.99512906444267,15.115065416418524,-122.50089762799712,44.99237971869386
14.645706508144768,-122.79750591802342,45.009833951762374,15.00090910856606,-122.89917455616036,45.00326112715611,14.733144521779035,-122.48185792655566,45.0012193982544,15.115605110924504,-122.49863559241926,44.99844133163813
14.643022107306916,-122.79659298171254,45.013817244885516,14.998232340423687,-122.89827381981164,45.00722880244116,14.730470151882873,-122.4809381728691,45.00518431523616,15.112941521487754,-122.49772604208016,45.00238566259155
14.645498380735537,-122.79462403920013,45.018792261866565,15.000717147531029,-122.89630148638513,45.01218869367415,14.732942666151343,-122.47896171529253,45.01014231300472,15.115421960262678,-122.49574387625827,45.00732388279265
14.64672825216929,-122.79282045102848,45.026790433372746,15.001955250615275,-122.8944955525304,45.02017837895859,14.734169728651192,-122.47715109943735,45.018119391192016,15.116656814685026,-122.49392863621416,45.01528677718699
14.648677638550057,-122.79182957874539,45.03023958367188,15.003917128089206,-122.8934951289846,45.02364350976348,14.736110712961596,-122.47614969253645,45.02156263376021,15.118607894401933,-122.49291454241597,45.018744701494356
14.649408434503918,-122.79620116525918,45.02132709765377,15.004672363082545,-122.89782614242539,45.01489143915209,14.736808821693499,-122.48050293877107,45.01266984971146,15.119319084755144,-122.49722147274798,45.01001941857681
14.647764829069622,-122.79972699239308,45.010456295030224,15.003038130045216,-122.90135369057619,45.00401962525601,14.73516717032443,-122.48401998265652,45.001820242153315,15.117687331023774,-122.50073825838565,44.999174716272655
14.64857484809598,-122.80020208158966,45.011135813336885,15.003859259498304,-122.90182610424644,45.00469900405078,14.73597461890874,-122.48448534305602,45.002494732619134,15.11850532346607,-122.50119818261025,44.99984786482492
14.648604756314056,-122.8003001478885,45.005341866901375,15.003887177024772,-122.90194765427,44.99879965085365,14.736023871443122,-122.48458236525624,44.99671958928438,15.118559434207445,-122.50131945037452,44.9939715096245
14.649486844065507,-122.7993808702592,45.00937923776874,15.00478110267782,-122.9010217822878,45.00286117138162,14.736900449800597,-122.48365318176862,45.00075582678835,15.119446078397381,-122.50038078725939,44.998031977517705
14.647049464048656,-122.79449198645132,45.02187574995519,15.00234742467552,-122.89614708242432,45.01534341254272,14.734474608894097,-122.47876124083176,45.01322145102534,15.11702750395136,-122.4955018410825,45.01047491667765
14.644481440313328,-122.79405630531804,45.02106688869224,14.999783874579185,-122.89571369749449,45.01454444882919,14.7319087612692,-122.47832179880072,45.01241204963252,15.114466606448218,-122.49506364184134,45.00967544231854
14.649011119570934,-122.7996744184763,45.004913234811,15.004327313522552,-122.90130677959857,44.99844212171805,14.736418052788586,-122.48392818344074,44.99629773906174,15.118983207048142,-122.50064204831841,44.99362375550878
14.638214502291174,-122.79705955777966,45.00678543294028,14.99353441107604,-122.89870987316158,45.000322045857835,14.725637474078043,-122.48131005616928,44.99816996750713,15.10821061472937,-122.4980411305315,44.99550393414094
14.636622153848483,-122.79833923006323,45.000625656156494,14.991949520144285,-122.89998898189899,44.99416777329919,14.724044945772231,-122.48258300798281,44.99202134131672,15.10662541781648,-122.49931186552215,44.98936401591036
14.632333161221684,-122.79585359275417,45.002802023098155,14.987655946203729,-122.89754016576498,44.99621762671184,14.719786225219938,-122.4800985252445,44.994194270576536,15.102372369515619,-122.4968653844443,44.9914083951814
14.623708810719396,-122.79121277354267,45.01346432101211,14.97903590201829,-122.89291797609006,45.00686168264195,14.711177531654235,-122.47545377313719,45.00483616776675,15.093772681874173,-122.49223808726747,45.00202648252775
14.621339300221331,-122.79192288670596,45.00587633827545,14.976673157594616,-122.89362878665297,44.999276814841814,14.70880908263909,-122.4761575874782,44.99726582260427,15.091411208760698,-122.49294120145599,44.994464193111824
14.621619057932813,-122.79475388136368,44.99620126638331,14.976963134409376,-122.89644768250746,44.989633569625596,14.70907919210504,-122.47897982247693,44.98761393953811,15.09168837372538,-122.49574911778319,44.98485085624357
14.617438413580535,-122.79562277079275,44.99214669648061,14.972784367494313,-122.89731613060042,44.98559465690247,14.704898631123257,-122.4798472168897,44.98356763185598,15.08750943423156,-122.4966157405333,44.980822630177876
14.613850339424355,-122.80146371033273,44.975086101472634,14.969204751434372,-122.90315132013089,44.968556072944445,14.701306725377325,-122.48568039528294,44.96654507825634,15.083924469766238,-122.50244159723509,44.963832756251016
14.613917178346675,-122.80484262212399,44.96591157561999,14.969281848271192,-122.90652923054348,44.95936502961392,14.701372759957293,-122.48904948855355,44.95738924957058,15.084000809353594,-122.50580742573119,44.95466550182151
14.604449028593299,-122.80148220545694,44.97233535087105,14.959814669849232,-122.90319632900994,44.965753028514065,14.691927961700282,-122.48568756398828,44.963796925353066,15.074564004429636,-122.50247274491676,44.96103282507509
14.603334803079449,-122.80316532044384,44.96552771766093,14.958707222167579,-122.90488018919423,44.958936922297454,14.690814522198563,-122.4873642125209,44.957002623631986,15.073457687594233,-122.50414866956524,44.95423371021687
14.600310107909817,-122.80644440121382,44.95717579675857,14.955687362515746,-122.90816218618423,44.95057538302079,14.687792628066845,-122.49063842778368,44.94866802152309,15.070441501365334,-122.50742486605344,44.9458942023056
14.60385981231164,-122.80990917464538,44.94495782758392,14.959244491278673,-122.91161978146368,44.93834370919907,14.691336275666107,-122.49409587890348,44.93647489982432,15.07399108792579,-122.51087359234786,44.933694093392845
14.610445892166611,-122.81071336617613,44.94195695760999,14.965836257884924,-122.9124118195407,44.93534040247596,14.697911553643413,-122.49489502168358,44.933476368791496,15.080569195573876,-122.51165914359918,44.93069377456477
14.61635833218834,-122.8133100445601,44.93685396520491,14.971760075046092,-122.91499419233229,44.930241619044295,14.70381153254952,-122.49748162688238,44.92838260607961,15.086477153285147,-122.51422871437344,44.925606889378194
14.621977619684431,-122.81644897770968,44.93004301994807,14.977387109269488,-122.91813130147244,44.923396604014286,14.709428681589383,-122.50061285710328,44.92157750624137,15.092102060578682,-122.5173562685985,44.9187691043519
14.62871189102667,-122.8177559875499,44.92736418115897,14.984129394101382,-122.91943485547121,44.92068610122265,14.716159204456684,-122.50191215772244,44.91889610903327,15.098840177969356,-122.5186500798587,44.916055160770476
14.636680441648313,-122.82035492688385,44.918622592536,14.992111347696655,-122.92201621682018,44.91194438848166,14.724112681545956,-122.50449885121975,44.91017923790429,15.106802957727684,-122.52121614520809,44.907345024535005
14.641587010291735,-122.8190901234614,44.92513321907351,14.997032474872153,-122.92071459474953,44.9185748995777,14.728988215077827,-122.50322434886486,44.91667191039608,15.111682900962121,-122.51990096268912,44.91395389619257
14.646091849916385,-122.82075152535778,44.92163037552117,15.001542693964453,-122.92236477639017,44.91506939138511,14.733483113678947,-122.5048809332058,44.913172882283924,15.116180549204188,-122.52154498863521,44.91045325136164
14.647886685555424,-122.82344564875396,44.91391959769286,15.003342040377403,-122.92505525585813,44.907348048156116,14.735274756109792,-122.50757064624271,44.90547275994162,15.117975991706562,-122.5242300647275,44.90274541872494
14.650775560867746,-122.82198603736757,44.91532927876345,15.006235245716866,-122.92359086508465,44.90875183676269,14.738159107111045,-122.50610723194308,44.906876188520805,15.120863610734123,-122.52276070322654,44.90414124575278
14.647668764543633,-122.82341026330185,44.90821598615883,15.00313103075368,-122.92501572557242,44.901644315780544,14.735053315834472,-122.50752899292812,44.89977760269517,15.117760528489356,-122.52418267712133,44.89705253210891
14.640894729158026,-122.82104161383249,44.915293386123984,14.996371183654615,-122.9226256265751,44.908855408549385,14.728262220847023,-122.50515104638771,44.90684055770322,15.110977028416022,-122.52177968264095,44.90424664494611
14.635671038617437,-122.82216407660309,44.90901622955263,14.991149942339764,-122.92375595420074,44.90256908406876,14.723045688509401,-122.50627077698722,44.90057872523777,15.105764983503319,-122.52290693310877,44.897979802928944
14.631968879705465,-122.81991444317468,44.91469737697166,14.987447692871786,-122.92151361536516,44.90823305252612,14.719349354360888,-122.50402108877981,44.90624586719673,15.102070492664021,-122.52066441837025,44.90362582499698
14.630048834839368,-122.81999277689779,44.91358962368115,14.985533934117077,-122.92158595547643,44.907141841837245,14.717424390732896,-122.50409412501676,44.90514397764797,15.100150238354193,-122.52072999532186,44.90254230377118
14.626183031045205,-122.81876671544492,44.91599974894295,14.981662659211333,-122.92036717276878,44.909534873565036,14.713564521820667,-122.50287270801103,44.90754372713306,15.09628679147329,-122.51951707829102,44.90492192024811
14.62559500746048,-122.8191163963236,44.91274344028634,14.98106728690807,-122.9207409171017,44.90615936506981,14.712995929346313,-122.50322603743669,44.904295172142966,15.095717953067181,-122.51989637402811,44.90155513944509
14.621650927760166,-122.81720279259483,44.92023805893124,14.97713749477705,-122.91880725133541,44.913776183360426,14.7090357107798,-122.50130288800763,44.911771039171335,15.091765888319143,-122.51794948318938,44.90914939861973
14.622098073186553,-122.81194637874826,44.935907210000956,14.977583952130933,-122.91355949957858,44.92942562712641,14.709489409665212,-122.49604725622765,44.927407856804535,15.092221161810668,-122.5127023109557,44.924757554091514
14.622484261694545,-122.81178198552395,44.935558409248436,14.977976623363197,-122.9133882837059,44.92909516840573,14.709870052495383,-122.4958773730063,44.92706802897648,15.09260649663244,-122.51252412746392,44.92443875634833
14.623322019619048,-122.81483901098784,44.929577437173464,14.97881960529314,-122.91643459546422,44.923124877700566,14.71069889576739,-122.49892971253203,44.92110489846714,15.09343792294701,-122.51556465153126,44.91849129747069
14.62798894455297,-122.81823865739435,44.92208418260293,14.983479510775243,-122.91984763176048,44.91551377307721,14.715376043192027,-122.5023326279826,44.913629308861935,15.098112579157164,-122.51898282577015,44.910901497321305
14.630211569504194,-122.81913646618716,44.92289791275603,14.985703284637871,-122.92073539131239,44.91633736671829,14.717589838113263,-122.50322977800775,44.914439380600506,15.100324991939559,-122.5198695378481,44.911720502707595
14.629521457400292,-122.82043693028089,44.91983141228483,14.985017851276037,-122.92203005132825,44.91329030240705,14.716895145613513,-122.50452634505861,44.91138316516531,15.09963340856532,-122.52115928503379,44.90868675440386
14.62818012239864,-122.82138541411484,44.91542948866529,14.983678995508047,-122.92298470254849,44.90888122118339,14.715559303844936,-122.50547229116724,44.90698826551931,15.098301642368057,-122.52211092961745,44.904286608925446
14.627518450915918,-122.82198430215499,44.91608945602591,14.983023938407097,-122.9235881903322,44.90953845650111,14.714901498704778,-122.50606532084565,44.907643310585144,15.097651634819693,-122.52270693519458,44.90493768480746
14.627591824106085,-122.82171460558556,44.915851836162176,14.983103096069284,-122.92331090026984,44.90932307388839,14.714968765633014,-122.50579080381384,44.90741676309959,15.097722662613583,-122.52242354215831,44.90473665585023
14.631466275944554,-122.82398329156744,44.90703592775708,14.9869663096518,-122.9255993129779,44.90037847671686,14.718859019469166,-122.50806611814797,44.898622816109054,15.10160783713108,-122.52472155404733,44.89581868710121
14.633456903599278,-122.82666511060224,44.90108948693504,14.988957341372851,-122.92826889493045,44.894448035521314,14.720839425352578,-122.51074773203266,44.89269062938651,15.103585538205367,-122.52739094239048,44.88990647965256
14.631644243894147,-122.8240189104384,44.91260460855826,14.987146580038875,-122.92560201022953,44.90606743184739,14.719009487990348,-122.50810287464718,44.904173416137574,15.101751300209854,-122.52472450651648,44.90148566560846
14.628473304862565,-122.81489761739243,44.93930535662234,14.983977354228724,-122.91647290363106,44.932865823605944,14.71583175663805,-122.49898353969374,44.930806976385256,15.098572221207526,-122.51559615339923,44.92819950490239
14.626372439386287,-122.81527305917146,44.933522561568516,14.981875723302087,-122.91685978053108,44.927070417320735,14.713741054601272,-122.49935909836125,44.925034517124345,15.096483660743669,-122.51598353608013,44.92241716759486
14.625766966053252,-122.8144984923091,44.931628352577384,14.981268465103641,-122.9160920084894,44.92516631255726,14.713141532137003,-122.49858577524553,44.92314419032543,15.095884094898517,-122.51521752755927,44.92051791017194
14.626967981915918,-122.81456161298975,44.92825128176949,14.98246474850019,-122.9161515234079,44.92179010324057,14.71433958318058,-122.4986529808852,44.91977484573443,15.097076508732345,-122.51528233863188,44.91715144436081
14.62466082929343,-122.8122642740036,44.939558149726665,14.980160082896397,-122.91383183075031,44.93320172658267,14.712013838579114,-122.49635636083698,44.931054215237,15.09474666714303,-122.51296237109865,44.92852901586339
14.62334903522061,-122.8110461880051,44.942375471919725,14.9788444288926,-122.91261627445535,44.93602457779733,14.710704270376112,-122.4951419169187,44.93386546081531,15.093433750366815,-122.51175133603182,44.93134413883654
14.622847775288538,-122.81441987126999,44.93253878255224,14.978340443907513,-122.91599578147218,44.92617150600817,14.710208225846465,-122.49851734552186,44.92404275463364,15.092936565844886,-122.51513344772616,44.921508682618466
14.621405012506592,-122.81600827020232,44.92933060870872,14.976896751235653,-122.91758905841125,44.92296642246048,14.708770020174518,-122.50010645130929,44.920841719230225,15.091498573803353,-122.51672778770073,44.918312716457535
14.619276982859212,-122.81616225334452,44.92633822787946,14.974766362035906,-122.91775200995414,44.919968084427055,14.70664993698366,-122.50026226006963,44.917852982722785,15.089378347421112,-122.51689324215349,44.91531896119427
14.618875933823197,-122.81838476581348,44.92212079435955,14.974365838165102,-122.91998071376784,44.915742103000404,14.706254364961438,-122.50248395689897,44.913641690897386,15.088984901277732,-122.51912111968187,44.91110074862106
14.61965991572033,-122.823359856148,44.90623059073099,14.975139830971534,-122.92497850708946,44.89973821227815,14.707057449898663,-122.50746453408047,44.89779156850907,15.089784728696094,-122.52412735241,44.89514671202139
14.620247419284029,-122.82390847586109,44.90417591193406,14.97571772637828,-122.92552972665288,44.89766306428102,14.707647058090418,-122.50802113422353,44.89574113812432,15.090365519980008,-122.5246889152978,44.89307663157708
14.620588019128812,-122.82184836320789,44.91313934913297,14.976052157436179,-122.9234686638724,44.90663005470637,14.707986443186263,-122.50596697163195,44.90468472368513,15.090698393954677,-122.5226350326909,44.90201829890996
14.616140661439498,-122.81656847055396,44.93400186561322,14.971608438504541,-122.91817431770008,44.92761624037854,14.70352734170408,-122.50068753053382,44.92549955033129,15.086238019704536,-122.51733969704263,44.922944981718565
14.623284536785691,-122.82011779502173,44.919886951017666,14.978741328979117,-122.92173957353839,44.91339272915043,14.710684235919164,-122.50424352246091,44.91141750871288,15.093388951844434,-122.52091467309943,44.90876215607932
14.627339480751349,-122.82098218587348,44.919010258598405,14.982793379132696,-122.92260031880096,44.912514595856614,14.714735994389796,-122.50511043102942,44.91054304883556,15.09743693477449,-122.52177863134987,44.90788678560226
14.626824587822469,-122.81556586572283,44.93463196496781,14.982278523365588,-122.91716983646603,44.928237604689656,14.714209448341965,-122.49969710559556,44.92612586536904,15.096905821206697,-122.5163506568234,44.92356121740626
14.630325864722407,-122.81005908956817,44.94811972165455,14.985774213738402,-122.91165947284082,44.941733590803814,14.717707057834007,-122.4941960592066,44.93958530937133,15.10039680865572,-122.5108469923277,44.93702115869247
14.625269804447345,-122.80751427639595,44.958996636486646,14.98072227080735,-122.90910227708423,44.95272051997056,14.712641330258348,-122.4916505697766,44.95043355711842,15.095330977853365,-122.50828780068971,44.94797267136933
