Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
,,V
475,15,-0.000610352
475,16,-0.000610352
475,17,-0.000305176
475,18,-0.000305176
475,19,-0.000610352
475,20,-0.000305176
475,21,-0.000915527
475,22,-0.000610352
475,23,-0.000915527
475,24,-0.000610352
475,25,-0.000915527
475,26,-0.000915527
475,27,-0.000305176
475,28,-0.000610352
475,29,-0.000610352
475,30,-0.000305176
475,31,-0.000915527
475,32,-0.000915527
475,33,-0.000305176
475,34,-0.000915527
475,35,-0.000305176
475,36,-0.000305176
475,37,-0.000610352
475,38,-0.000305176
475,39,-0.000915527
475,40,-0.000305176
475,41,-0.000915527
475,42,-0.000305176
475,43,-0.000305176
475,44,-0.000915527
475,45,-0.000915527
475,46,-0.000305176
475,47,-0.000305176
475,48,-0.000915527
475,49,-0.000305176
475,50,-0.000610352
475,51,-0.000305176
475,52,-0.000915527
475,53,0
475,54,-0.000305176
475,55,-0.000305176
475,56,-0.000610352
475,57,-0.000610352
475,58,-0.000305176
475,59,-0.000915527
475,60,-0.000305176
475,61,-0.000610352
475,62,-0.000610352
475,63,-0.000610352
475,64,-0.000610352
475,65,-0.000610352
475,66,-0.000915527
475,67,-0.000610352
475,68,-0.000610352
475,69,-0.000305176
475,70,-0.000610352
475,71,-0.000305176
475,72,-0.000610352
475,73,-0.000305176
475,74,-0.000915527
475,75,0
475,76,-0.000610352
475,77,-0.000915527
475,78,-0.000610352
475,79,-0.000610352
475,80,-0.000305176
475,81,-0.000610352
475,82,-0.000305176
475,83,-0.000610352
475,84,-0.000610352
475,85,0
475,86,-0.000305176
475,87,-0.000305176
475,88,-0.000915527
475,89,-0.000305176
475,90,0
475,91,-0.000305176
475,92,-0.000915527
475,93,-0.000915527
475,94,-0.000305176
475,95,-0.000305176
475,96,-0.000610352
475,97,-0.000915527
475,98,-0.000305176
475,99,-0.000915527
476,0,-0.000610352
476,1,-0.000915527
476,2,-0.000305176
476,3,-0.000610352
476,4,-0.000305176
476,5,-0.000915527
476,6,-0.000915527
476,7,0
476,8,-0.000915527
476,9,0
476,10,-0.000610352
476,11,0
476,12,-0.000915527
476,13,-0.000610352
476,14,-0.000610352
476,15,-0.000610352
476,16,-0.000610352
476,17,0
476,18,0
476,19,-0.000305176
476,20,-0.000915527
476,21,-0.000610352
476,22,-0.000305176
476,23,-0.000915527
476,24,-0.000610352
476,25,-0.000610352
476,26,-0.000610352
476,27,-0.000305176
476,28,-0.000305176
476,29,0
476,30,-0.000305176
476,31,0
476,32,-0.000915527
476,33,-0.000305176
476,34,-0.000915527
476,35,-0.000915527
476,36,-0.000610352
476,37,-0.000915527
476,38,0
476,39,-0.000915527
476,40,0
476,41,0
476,42,0
476,43,-0.000610352
476,44,-0.000610352
476,45,-0.000610352
476,46,-0.000915527
476,47,-0.000610352
476,48,-0.000305176
476,49,-0.000305176
476,50,-0.000305176
476,51,-0.000610352
476,52,-0.000305176
476,53,-0.000610352
476,54,-0.000915527
476,55,-0.000610352
476,56,-0.000610352
476,57,-0.000305176
476,58,-0.000305176
476,59,0
476,60,-0.000305176
476,61,-0.000915527
476,62,-0.000915527
476,63,-0.000915527
476,64,-0.000305176
476,65,-0.000915527
476,66,-0.000915527
476,67,-0.000610352
476,68,-0.000305176
476,69,-0.000915527
476,70,-0.000305176
476,71,-0.000610352
476,72,-0.000305176
476,73,-0.000610352
476,74,-0.000610352
476,75,0
476,76,-0.000610352
476,77,-0.000915527
476,78,-0.000305176
476,79,-0.000305176
476,80,-0.000610352
476,81,0
476,82,-0.000610352
476,83,-0.000610352
476,84,-0.000305176
476,85,-0.000610352
476,86,-0.000610352
476,87,-0.000610352
476,88,-0.0012207
476,89,-0.000305176
476,90,-0.000305176
476,91,-0.000915527
476,92,0
476,93,-0.000610352
476,94,-0.000915527
476,95,-0.000305176
476,96,-0.000915527
476,97,-0.000915527
476,98,-0.000610352
476,99,0.000610352
477,0,-0.000305176
477,1,-0.000610352
477,2,-0.000305176
477,3,-0.000915527
477,4,-0.000305176
477,5,-0.000305176
477,6,-0.000610352
477,7,-0.000610352
477,8,-0.000305176
477,9,-0.000915527
477,10,-0.000610352
477,11,-0.000305176
477,12,-0.000305176
477,13,-0.000305176
477,14,0
477,15,-0.000610352
477,16,-0.000915527
477,17,0
477,18,-0.000305176
477,19,-0.000610352
477,20,-0.000610352
477,21,-0.000915527
477,22,-0.000610352
477,23,-0.000305176
477,24,0
477,25,-0.000610352
477,26,-0.000610352
477,27,-0.000305176
477,28,-0.000305176
477,29,-0.000305176
477,30,-0.000610352
477,31,-0.000610352
477,32,-0.000610352
477,33,-0.000305176
477,34,-0.000305176
477,35,0
477,36,-0.000610352
477,37,0
477,38,-0.000915527
477,39,-0.000610352
477,40,-0.000610352
477,41,-0.0012207
477,42,-0.000305176
477,43,0
477,44,-0.000915527
477,45,-0.000305176
477,46,-0.000915527
477,47,-0.000305176
477,48,-0.000610352
477,49,-0.000915527
477,50,-0.000610352
477,51,-0.000915527
477,52,-0.000305176
477,53,-0.000305176
477,54,-0.000915527
477,55,-0.000610352
477,56,-0.000915527
477,57,-0.000610352
477,58,-0.000610352
477,59,0
477,60,-0.000610352
477,61,-0.000915527
477,62,-0.000610352
477,63,0
477,64,-0.000305176
477,65,-0.000305176
477,66,-0.000305176
477,67,-0.000915527
477,68,-0.000610352
477,69,-0.000915527
477,70,-0.000305176
477,71,0
477,72,-0.000610352
477,73,-0.000305176
477,74,-0.000610352
477,75,-0.000610352
477,76,-0.000915527
477,77,-0.000610352
477,78,0
477,79,-0.000305176
477,80,-0.000305176
477,81,-0.000610352
477,82,-0.000305176
477,83,-0.000610352
477,84,-0.000610352
477,85,-0.000305176
477,86,-0.000305176
477,87,-0.000610352
477,88,-0.000305176
477,89,-0.000305176
477,90,-0.000305176
477,91,-0.000610352
477,92,-0.000610352
477,93,-0.000305176
477,94,-0.000610352
477,95,-0.0012207
477,96,-0.000305176
477,97,-0.000610352
477,98,-0.000305176
477,99,-0.0012207
478,0,-0.000610352
478,1,-0.000610352
478,2,-0.000305176
478,3,-0.000610352
478,4,-0.000305176
478,5,-0.000305176
478,6,-0.000610352
478,7,-0.000305176
478,8,-0.000610352
478,9,-0.000915527
478,10,-0.000305176
478,11,-0.000610352
478,12,-0.000915527
478,13,-0.000305176
478,14,0
478,15,0
478,16,-0.000305176
478,17,-0.000610352
478,18,-0.000610352
478,19,-0.000305176
478,20,-0.000305176
478,21,-0.000915527
478,22,-0.000915527
478,23,-0.000610352
478,24,-0.0012207
478,25,-0.000305176
478,26,0.000305176
478,27,-0.000610352
478,28,-0.000610352
478,29,-0.000915527
478,30,-0.000305176
478,31,-0.000610352
478,32,0
478,33,0
478,34,-0.000305176
478,35,-0.000610352
478,36,-0.000610352
478,37,-0.000915527
478,38,-0.000610352
478,39,-0.000610352
478,40,0
478,41,-0.000915527
478,42,-0.000610352
478,43,-0.000610352
478,44,-0.000610352
478,45,-0.000305176
478,46,0
478,47,-0.000610352
478,48,-0.000915527
478,49,-0.000305176
478,50,0
478,51,0
478,52,-0.0012207
478,53,-0.000915527
478,54,0
478,55,-0.000915527
478,56,-0.000610352
478,57,-0.000610352
478,58,-0.000305176
478,59,-0.000915527
478,60,-0.000305176
478,61,-0.000305176
478,62,-0.000305176
478,63,-0.000305176
478,64,-0.0012207
478,65,-0.000915527
478,66,-0.000915527
478,67,-0.000610352
478,68,-0.000610352
478,69,-0.000610352
478,70,-0.000610352
478,71,-0.000610352
478,72,-0.000610352
478,73,-0.000610352
478,74,-0.000915527
478,75,-0.000305176
478,76,-0.000610352
478,77,-0.000610352
478,78,-0.000610352
478,79,-0.000305176
478,80,-0.000305176
478,81,-0.000610352
478,82,-0.000610352
478,83,-0.000610352
478,84,-0.000305176
478,85,-0.000610352
478,86,-0.000305176
478,87,-0.000610352
478,88,-0.000915527
478,89,-0.000305176
478,90,-0.0012207
478,91,-0.000610352
478,92,-0.000610352
478,93,-0.000305176
478,94,0
478,95,0
478,96,0.000305176
478,97,-0.000610352
478,98,-0.000610352
478,99,-0.000610352
479,0,-0.000915527
479,1,-0.000610352
479,2,-0.000610352
479,3,-0.000610352
479,4,-0.000610352
479,5,-0.0012207
479,6,-0.000610352
479,7,-0.000305176
479,8,-0.000305176
479,9,-0.000915527
479,10,-0.000915527
479,11,-0.000610352
479,12,-0.0012207
479,13,0
479,14,-0.000305176
479,15,-0.000305176
479,16,-0.000305176
479,17,-0.000305176
479,18,-0.000305176
479,19,-0.0012207
479,20,-0.000305176
479,21,-0.000305176
479,22,-0.000305176
479,23,-0.000305176
479,24,-0.000305176
479,25,-0.000610352
479,26,-0.000610352
479,27,-0.0012207
479,28,-0.000915527
479,29,-0.000305176
479,30,-0.000305176
479,31,-0.000610352
479,32,-0.000915527
479,33,-0.000610352
479,34,-0.000610352
479,35,-0.000610352
479,36,-0.000305176
479,37,0
479,38,-0.000915527
479,39,-0.000610352
479,40,0.000610352
479,41,0
479,42,0
479,43,-0.000305176
479,44,-0.000305176
479,45,-0.000610352
479,46,-0.000610352
479,47,-0.000915527
479,48,-0.0012207
479,49,-0.000610352
479,50,-0.000305176
479,51,-0.000610352
479,52,-0.000915527
479,53,0
479,54,-0.000610352
479,55,-0.000305176
479,56,-0.000610352
479,57,-0.000610352
479,58,-0.000610352
479,59,0
479,60,-0.000305176
479,61,0
479,62,-0.000305176
479,63,-0.000915527
479,64,-0.000915527
479,65,-0.000915527
479,66,-0.000915527
479,67,-0.000610352
479,68,-0.000305176
479,69,-0.000305176
479,70,-0.000305176
479,71,-0.000915527
479,72,-0.000610352
479,73,-0.000610352
479,74,-0.000305176
479,75,-0.000610352
479,76,-0.000305176
479,77,-0.000610352
479,78,-0.000915527
479,79,-0.000610352
479,80,-0.000305176
479,81,-0.000610352
479,82,-0.000305176
479,83,0
479,84,-0.000915527
479,85,-0.000915527
479,86,-0.000915527
479,87,-0.000610352
479,88,-0.000610352
479,89,-0.000305176
479,90,-0.000305176
479,91,0
479,92,-0.000610352
479,93,-0.0012207
479,94,-0.000610352
479,95,-0.000610352
479,96,-0.000305176
479,97,-0.000610352
479,98,-0.000610352
479,99,0
480,0,-0.000610352
480,1,-0.000915527
480,2,-0.000305176
480,3,-0.000305176
480,4,0.000305176
480,5,-0.000305176
480,6,-0.000305176
480,7,-0.0012207
480,8,0
480,9,0
480,10,-0.000305176
480,11,-0.000305176
480,12,0
480,13,-0.000305176
480,14,0
480,15,-0.000610352
480,16,-0.000915527
480,17,-0.000915527
480,18,-0.000610352
480,19,-0.000915527
480,20,-0.000915527
480,21,-0.000610352
480,22,-0.000610352
480,23,0
480,24,-0.000610352
480,25,-0.000610352
480,26,-0.000610352
480,27,-0.000915527
480,28,-0.000305176
480,29,-0.000915527
480,30,0
480,31,-0.000915527
480,32,-0.000915527
480,33,-0.000610352
480,34,-0.000610352
480,35,-0.00152588
480,36,0
480,37,0
480,38,-0.000305176
480,39,-0.000610352
480,40,-0.000915527
480,41,-0.000610352
480,42,-0.000305176
480,43,-0.000305176
480,44,-0.000305176
480,45,-0.000305176
480,46,-0.000305176
480,47,-0.000610352
480,48,-0.000915527
480,49,-0.000915527
480,50,-0.000305176
480,51,-0.000610352
480,52,-0.000305176
480,53,-0.000610352
480,54,-0.000610352
480,55,-0.000305176
480,56,-0.000915527
480,57,-0.000915527
480,58,-0.000305176
480,59,-0.000610352
480,60,-0.000915527
480,61,0
480,62,-0.000915527
480,63,-0.000915527
480,64,0
480,65,-0.000305176
480,66,-0.000610352
480,67,-0.000305176
480,68,-0.000610352
480,69,-0.000610352
480,70,-0.000305176
480,71,-0.000610352
480,72,-0.000305176
480,73,-0.000305176
480,74,-0.000610352
480,75,-0.000610352
480,76,-0.000305176
480,77,-0.000610352
480,78,-0.000305176
480,79,-0.000610352
480,80,-0.000610352
480,81,-0.000305176
480,82,-0.000305176
480,83,-0.000305176
480,84,-0.000305176
480,85,-0.000915527
480,86,-0.000610352
480,87,-0.000610352
480,88,-0.000305176
480,89,-0.000305176
480,90,0
480,91,-0.000305176
480,92,0
480,93,0
480,94,-0.000915527
480,95,-0.000915527
480,96,-0.000305176
480,97,-0.000610352
480,98,-0.000610352
480,99,-0.000610352
481,0,0
481,1,0
481,2,-0.000915527
481,3,-0.000610352
481,4,-0.000915527
481,5,-0.000610352
481,6,-0.000305176
481,7,-0.000305176
481,8,-0.000305176
481,9,-0.000305176
481,10,-0.000610352
481,11,-0.000305176
481,12,-0.000610352
481,13,-0.000610352
481,14,-0.000305176
481,15,-0.000610352
481,16,-0.000610352
481,17,-0.000915527
481,18,-0.000305176
481,19,0
481,20,-0.000610352
481,21,-0.000610352
481,22,-0.000610352
481,23,0
481,24,-0.000305176
481,25,-0.000610352
481,26,-0.000610352
481,27,-0.000305176
481,28,-0.000610352
481,29,-0.000610352
481,30,-0.000305176
481,31,-0.000305176
481,32,-0.000610352
481,33,-0.000610352
481,34,0.000305176
481,35,-0.000610352
481,36,-0.000305176
481,37,-0.000915527
481,38,-0.000305176
481,39,-0.000305176
481,40,-0.000610352
481,41,-0.000610352
481,42,-0.000305176
481,43,-0.000610352
481,44,-0.000610352
481,45,0
481,46,-0.000915527
481,47,-0.000915527
481,48,-0.000915527
481,49,-0.000610352
481,50,-0.000915527
481,51,-0.000915527
481,52,-0.000305176
481,53,-0.000610352
481,54,-0.000305176
481,55,-0.000610352
481,56,-0.000305176
481,57,-0.000915527
481,58,-0.000610352
481,59,-0.000610352
481,60,-0.000610352
481,61,-0.000305176
481,62,-0.000610352
481,63,-0.000305176
481,64,-0.000610352
481,65,0
481,66,-0.000610352
481,67,-0.000915527
481,68,-0.000610352
481,69,-0.000305176
481,70,-0.000610352
481,71,-0.000305176
481,72,-0.000305176
481,73,-0.000915527
481,74,-0.000915527
481,75,-0.000305176
481,76,-0.000915527
481,77,0
481,78,0
481,79,-0.000305176
481,80,-0.000610352
481,81,0
481,82,-0.000610352
481,83,-0.000305176
481,84,-0.000305176
481,85,-0.000610352
481,86,0
481,87,-0.000610352
481,88,-0.000305176
481,89,0
481,90,-0.000610352
481,91,-0.000915527
481,92,0
481,93,-0.000610352
481,94,0
481,95,-0.000305176
481,96,-0.000305176
481,97,-0.000610352
481,98,-0.000305176
481,99,-0.000915527
482,0,-0.000915527
482,1,-0.000915527
482,2,-0.000610352
482,3,-0.000610352
482,4,-0.000610352
482,5,-0.000305176
482,6,-0.000915527
482,7,0
482,8,0
482,9,-0.000305176
482,10,0
482,11,-0.000305176
482,12,-0.000305176
482,13,-0.000305176
482,14,-0.000305176
482,15,-0.000610352
482,16,-0.000610352
482,17,-0.000305176
482,18,-0.000305176
482,19,-0.000305176
482,20,-0.000610352
482,21,-0.000305176
482,22,-0.000610352
482,23,-0.000610352
482,24,-0.000610352
482,25,-0.000305176
482,26,-0.000610352
482,27,-0.000915527
482,28,-0.000305176
482,29,-0.000305176
482,30,0
482,31,-0.000305176
482,32,-0.000610352
482,33,-0.000305176
482,34,-0.000915527
482,35,-0.000305176
482,36,0
482,37,0
482,38,-0.000610352
482,39,-0.000305176
482,40,-0.0012207
482,41,-0.000305176
482,42,-0.000610352
482,43,-0.000305176
482,44,-0.000915527
482,45,0
482,46,-0.000305176
482,47,-0.000610352
482,48,-0.000305176
482,49,-0.000610352
482,50,-0.000610352
482,51,-0.000305176
482,52,-0.000610352
482,53,-0.000610352
482,54,-0.000915527
482,55,-0.000610352
482,56,-0.000305176
482,57,-0.000305176
482,58,-0.000610352
482,59,-0.00183105
482,60,-0.000305176
482,61,-0.000610352
482,62,-0.000610352
482,63,-0.000305176
482,64,-0.000305176
482,65,0
482,66,-0.000610352
482,67,-0.000305176
482,68,-0.000305176
482,69,-0.000305176
482,70,0
482,71,-0.000610352
482,72,-0.000915527
482,73,0
482,74,-0.000610352
482,75,-0.000305176
482,76,0
482,77,-0.000915527
482,78,0
482,79,0.000305176
482,80,-0.000610352
482,81,-0.000610352
482,82,-0.000305176
482,83,-0.000915527
482,84,-0.000915527
482,85,-0.000610352
482,86,-0.000610352
482,87,-0.000915527
482,88,-0.000915527
482,89,-0.000610352
482,90,-0.000610352
482,91,-0.000610352
482,92,-0.000915527
482,93,-0.000915527
482,94,-0.000305176
482,95,-0.000915527
482,96,-0.000610352
482,97,-0.000305176
482,98,-0.000305176
482,99,-0.000610352
483,0,-0.000915527
483,1,-0.000610352
483,2,-0.000610352
483,3,-0.000610352
483,4,-0.000305176
483,5,-0.000305176
483,6,-0.000305176
483,7,0
483,8,-0.000915527
483,9,-0.000610352
483,10,-0.000915527
483,11,-0.000305176
483,12,-0.000610352
483,13,-0.000610352
483,14,-0.000610352
483,15,-0.000305176
483,16,-0.000915527
483,17,-0.000915527
483,18,-0.000610352
483,19,-0.000305176
483,20,-0.000915527
483,21,-0.000305176
483,22,-0.000610352
483,23,-0.000610352
483,24,-0.000305176
483,25,-0.000610352
483,26,-0.000915527
483,27,-0.000305176
483,28,0
483,29,-0.000305176
483,30,-0.000915527
483,31,-0.000305176
483,32,0
483,33,-0.000610352
483,34,-0.000915527
483,35,0
483,36,-0.000305176
483,37,-0.000915527
483,38,-0.000610352
483,39,-0.000305176
483,40,-0.000305176
483,41,-0.000610352
483,42,0
483,43,-0.000305176
483,44,-0.000915527
483,45,-0.000305176
483,46,-0.000610352
483,47,-0.000305176
483,48,-0.000305176
483,49,-0.000915527
483,50,-0.000610352
483,51,-0.000915527
483,52,-0.0012207
483,53,-0.000305176
483,54,-0.000305176
483,55,-0.000915527
483,56,-0.000610352
483,57,-0.000610352
483,58,-0.0012207
483,59,-0.000305176
483,60,-0.000915527
483,61,-0.000305176
483,62,-0.000305176
483,63,-0.000305176
483,64,-0.000305176
483,65,-0.000915527
483,66,-0.000305176
483,67,-0.000915527
483,68,-0.000610352
483,69,-0.000610352
483,70,-0.000305176
483,71,-0.000610352
483,72,-0.000305176
483,73,-0.000305176
483,74,-0.000305176
483,75,-0.000305176
483,76,-0.000610352
483,77,-0.000610352
483,78,-0.000305176
483,79,-0.000610352
483,80,-0.000610352
483,81,-0.000610352
483,82,-0.000305176
483,83,-0.000610352
483,84,-0.000610352
483,85,-0.000305176
483,86,-0.000305176
483,87,0
483,88,-0.000305176
483,89,-0.000610352
483,90,-0.000610352
483,91,-0.000610352
483,92,-0.000305176
483,93,-0.000610352
483,94,-0.000305176
483,95,-0.000305176
483,96,-0.000610352
483,97,0
483,98,-0.000305176
483,99,-0.000305176
484,0,-0.000305176
484,1,0
484,2,-0.000305176
484,3,-0.000915527
484,4,-0.000915527
484,5,-0.000610352
484,6,-0.000305176
484,7,-0.000610352
484,8,-0.000610352
484,9,-0.000610352
484,10,-0.000305176
484,11,-0.000305176
484,12,-0.000610352
484,13,-0.000610352
484,14,-0.000305176
484,15,-0.000610352
484,16,-0.000915527
484,17,0
484,18,-0.000610352
484,19,-0.000305176
484,20,-0.000610352
484,21,-0.000305176
484,22,-0.000610352
484,23,-0.000610352
484,24,0
484,25,-0.000610352
484,26,-0.000915527
484,27,-0.000915527
484,28,-0.000610352
484,29,0
484,30,-0.000305176
484,31,-0.000305176
484,32,-0.000915527
484,33,-0.000305176
484,34,-0.000610352
484,35,-0.000610352
484,36,-0.0012207
484,37,-0.0012207
484,38,-0.000610352
484,39,0
484,40,-0.000305176
484,41,-0.000305176
484,42,-0.000305176
484,43,-0.0012207
484,44,-0.000610352
484,45,-0.000915527
484,46,-0.000305176
484,47,-0.000305176
484,48,-0.000610352
484,49,0
484,50,-0.000915527
484,51,-0.000610352
484,52,-0.000305176
484,53,-0.000610352
484,54,-0.000305176
484,55,-0.000305176
484,56,-0.0012207
484,57,-0.000610352
484,58,-0.000305176
484,59,-0.000305176
484,60,-0.000305176
484,61,-0.000610352
484,62,-0.000610352
484,63,-0.000610352
484,64,0
484,65,-0.000610352
484,66,-0.000610352
484,67,-0.000610352
484,68,-0.000305176
484,69,-0.000610352
484,70,-0.000610352
484,71,-0.000610352
484,72,0
484,73,-0.000610352
484,74,-0.000305176
484,75,-0.000305176
484,76,-0.000610352
484,77,-0.000915527
484,78,-0.000305176
484,79,-0.000610352
484,80,-0.000610352
484,81,-0.000305176
484,82,0
484,83,-0.000305176
484,84,-0.000610352
484,85,-0.000915527
484,86,-0.000305176
484,87,-0.000915527
484,88,-0.000305176
484,89,-0.000610352
484,90,-0.000610352
484,91,-0.000305176
484,92,-0.000915527
484,93,-0.000610352
484,94,-0.000610352
484,95,0
484,96,-0.000915527
484,97,-0.000305176
484,98,0
484,99,-0.000610352
485,0,-0.000305176
485,1,0
485,2,-0.000610352
485,3,-0.000610352
485,4,-0.000305176
485,5,-0.000915527
485,6,-0.000305176
485,7,-0.000305176
485,8,-0.000610352
485,9,-0.000610352
485,10,-0.000610352
485,11,-0.000305176
485,12,-0.000915527
485,13,-0.000610352
485,14,-0.000305176
485,15,0
485,16,-0.000915527
485,17,-0.000915527
485,18,-0.000915527
485,19,-0.0012207
485,20,-0.000610352
485,21,-0.000610352
485,22,0
485,23,-0.000610352
485,24,-0.000610352
485,25,-0.000305176
485,26,-0.0012207
485,27,-0.000915527
485,28,-0.000610352
485,29,-0.000305176
485,30,-0.000610352
485,31,-0.000610352
485,32,-0.000305176
485,33,-0.000305176
485,34,-0.000610352
485,35,-0.000610352
485,36,-0.000610352
485,37,-0.000305176
485,38,-0.000610352
485,39,-0.000305176
485,40,-0.000915527
485,41,-0.000305176
485,42,-0.000610352
485,43,-0.000305176
485,44,-0.000305176
485,45,-0.000305176
485,46,-0.000305176
485,47,-0.000610352
485,48,-0.000305176
485,49,-0.0012207
485,50,-0.000305176
485,51,-0.000610352
485,52,-0.000610352
485,53,-0.000915527
485,54,-0.000915527
485,55,-0.000610352
485,56,-0.000915527
485,57,-0.000305176
485,58,-0.000610352
485,59,-0.000305176
485,60,-0.000610352
485,61,0
485,62,-0.000305176
485,63,-0.0012207
485,64,-0.000305176
485,65,-0.000305176
485,66,-0.000610352
485,67,-0.000610352
485,68,0
485,69,-0.000305176
485,70,-0.000305176
485,71,0
485,72,-0.000610352
485,73,-0.000610352
485,74,-0.000915527
485,75,-0.000305176
485,76,-0.000305176
485,77,-0.000610352
485,78,-0.000305176
485,79,-0.000610352
485,80,-0.000305176
485,81,-0.000610352
485,82,-0.000305176
485,83,-0.000305176
485,84,0
485,85,-0.000610352
485,86,0
485,87,-0.000915527
485,88,-0.000610352
485,89,-0.000305176
485,90,-0.000305176
485,91,-0.000915527
485,92,-0.000305176
485,93,-0.000915527
485,94,-0.000610352
485,95,-0.000915527
485,96,-0.000610352
485,97,-0.000610352
485,98,-0.000305176
485,99,-0.000305176
486,0,-0.000305176
486,1,-0.000305176
486,2,-0.000305176
486,3,-0.000305176
486,4,-0.000610352
486,5,-0.000305176
486,6,0.000305176
486,7,0
486,8,-0.000610352
486,9,-0.000305176
486,10,-0.000305176
486,11,-0.000610352
486,12,-0.000610352
486,13,-0.000915527
486,14,-0.000610352
486,15,-0.000305176
486,16,-0.000305176
486,17,-0.000610352
486,18,-0.000305176
486,19,-0.000915527
486,20,-0.000610352
486,21,-0.000915527
486,22,0
486,23,-0.000610352
486,24,-0.000610352
486,25,-0.000915527
486,26,-0.000610352
486,27,-0.000610352
486,28,-0.000305176
486,29,-0.000610352
486,30,-0.000610352
486,31,-0.000305176
486,32,-0.000610352
486,33,-0.0012207
486,34,-0.000610352
486,35,-0.000305176
486,36,-0.000305176
486,37,0
486,38,-0.000305176
486,39,-0.000305176
486,40,-0.000305176
486,41,0
486,42,-0.000915527
486,43,-0.000305176
486,44,-0.000305176
486,45,-0.000915527
486,46,0
486,47,-0.000305176
486,48,-0.000915527
486,49,0
486,50,0
486,51,-0.000915527
486,52,0
486,53,-0.000305176
486,54,-0.000610352
486,55,0
486,56,-0.000610352
486,57,-0.000610352
486,58,-0.000305176
486,59,-0.000305176
486,60,-0.000610352
486,61,-0.000305176
486,62,-0.000610352
486,63,-0.000305176
486,64,-0.000610352
486,65,-0.000305176
486,66,-0.000610352
486,67,-0.000610352
486,68,-0.000610352
486,69,-0.000610352
486,70,-0.000610352
486,71,-0.000305176
486,72,-0.000915527
486,73,-0.000305176
486,74,0
486,75,-0.000610352
486,76,-0.000915527
486,77,-0.000305176
486,78,-0.000305176
486,79,-0.000610352
486,80,-0.000610352
486,81,-0.000610352
486,82,-0.000305176
486,83,-0.000610352
486,84,-0.000305176
486,85,-0.000305176
486,86,-0.000915527
486,87,-0.000610352
486,88,-0.000610352
486,89,-0.000610352
486,90,-0.000610352
486,91,-0.000305176
486,92,-0.000610352
486,93,-0.000610352
486,94,-0.000610352
486,95,-0.000610352
486,96,-0.000305176
486,97,0
486,98,-0.000610352
486,99,-0.000915527
487,0,-0.0012207
487,1,-0.000915527
487,2,-0.000610352
487,3,-0.000305176
487,4,-0.000915527
487,5,-0.000610352
487,6,-0.000610352
487,7,-0.000305176
487,8,-0.000610352
487,9,-0.000610352
487,10,-0.000305176
487,11,0
487,12,-0.000610352
487,13,-0.000610352
487,14,-0.000305176
487,15,-0.000610352
487,16,-0.000915527
487,17,-0.000610352
487,18,-0.000305176
487,19,0
487,20,-0.000610352
487,21,-0.000610352
487,22,-0.000305176
487,23,-0.000915527
487,24,0.000305176
487,25,-0.000305176
487,26,0
487,27,-0.000610352
487,28,-0.000915527
487,29,-0.000610352
487,30,-0.00152588
487,31,-0.000305176
487,32,-0.000915527
487,33,-0.000915527
487,34,-0.000610352
487,35,-0.000610352
487,36,-0.000305176
487,37,-0.000305176
487,38,-0.000610352
487,39,-0.000610352
487,40,-0.000915527
487,41,-0.000610352
487,42,-0.000610352
487,43,-0.000610352
487,44,-0.000305176
487,45,-0.000610352
487,46,-0.000915527
487,47,-0.000305176
487,48,-0.000305176
487,49,-0.000610352
487,50,0
487,51,-0.000915527
487,52,-0.000305176
487,53,-0.000610352
487,54,-0.000610352
487,55,-0.000610352
487,56,-0.000610352
487,57,-0.000610352
487,58,-0.000305176
487,59,-0.000305176
487,60,-0.000610352
487,61,-0.000610352
487,62,-0.000915527
487,63,-0.000610352
487,64,-0.000915527
487,65,-0.000305176
487,66,-0.000610352
487,67,0
487,68,0
487,69,-0.000305176
487,70,-0.000915527
487,71,-0.000610352
487,72,-0.000305176
487,73,-0.000305176
487,74,0.000305176
487,75,-0.000915527
487,76,-0.000305176
487,77,-0.000610352
487,78,-0.000305176
487,79,-0.000915527
487,80,-0.0012207
487,81,-0.000305176
487,82,-0.000305176
487,83,-0.000915527
487,84,-0.000915527
487,85,-0.000305176
487,86,-0.000610352
487,87,-0.000915527
487,88,-0.000305176
487,89,-0.000305176
487,90,0
487,91,-0.000610352
487,92,0
487,93,-0.000915527
487,94,-0.0012207
487,95,-0.0012207
487,96,-0.000305176
487,97,-0.000610352
487,98,-0.000305176
487,99,-0.000915527
488,0,-0.000915527
488,1,-0.000610352
488,2,-0.000305176
488,3,-0.000610352
488,4,-0.000305176
488,5,-0.000305176
488,6,-0.000305176
488,7,-0.000915527
488,8,-0.000305176
488,9,-0.000305176
488,10,-0.000610352
488,11,-0.000610352
488,12,-0.000305176
488,13,-0.000305176
488,14,-0.000610352
488,15,-0.000305176
488,16,0
488,17,0
488,18,-0.000610352
488,19,-0.000610352
488,20,-0.000305176
488,21,-0.000305176
488,22,-0.000305176
488,23,-0.000305176
488,24,-0.000915527
488,25,-0.000610352
488,26,-0.000305176
488,27,-0.000610352
488,28,-0.000305176
488,29,-0.000305176
488,30,-0.000610352
488,31,0
488,32,-0.000915527
488,33,-0.000610352
488,34,-0.000305176
488,35,-0.000915527
488,36,-0.000305176
488,37,-0.000610352
488,38,-0.000610352
488,39,-0.000305176
488,40,-0.000305176
488,41,-0.000305176
488,42,-0.000915527
488,43,0
488,44,-0.000610352
488,45,-0.000305176
